,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__max_iter,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
372,4.658602595329285,0.1268822966207621,0.015488672256469726,0.0017923739544251963,0.001,12,invscaling,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.85473411154345,0.8398184176394293,0.8299805321219987,0.8475016223231667,0.8591823491239455,0.8500973393900065,0.8468526930564568,0.8520441271901362,0.8676184295911745,0.8526930564568462,0.8500522678436611,0.009742385329202796,373
373,0.1491243600845337,0.0061857378713554905,0.0,0.0,0.001,12,invscaling,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1199
374,6.706265306472778,0.09053408703325037,0.014074921607971191,0.00113137076230358,0.001,12,invscaling,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8430609597924773,0.8332251784555483,0.8513951979234263,0.8604802076573653,0.8552887735236859,0.845554834523037,0.8526930564568462,0.8656716417910447,0.8591823491239455,0.8518692277068389,0.008921127305221706,247
375,0.1550611972808838,0.00897876852272993,0.0,0.0,0.001,12,invscaling,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1216
376,10.904244589805604,0.1791552959054221,0.015482854843139649,0.0027590287081757136,0.001,12,invscaling,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8553826199740596,0.8424124513618677,0.8319273199221285,0.8500973393900065,0.8611291369240752,0.8598312783906554,0.8487994808565866,0.8585334198572355,0.8663205710577547,0.8559377027903958,0.8530371320524767,0.009577695962258062,172
377,0.15466046333312988,0.012370884995697618,0.0,0.0,0.001,12,invscaling,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1214
378,21.402020120620726,0.20761271444152096,0.015026473999023437,0.0021110356477978703,0.001,12,invscaling,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8618677042801557,0.8437094682230869,0.8416612589227774,0.8552887735236859,0.8656716417910447,0.8533419857235561,0.8475016223231667,0.8585334198572355,0.8663205710577547,0.8552887735236859,0.854918521922615,0.008161880172718992,43
379,0.1536757230758667,0.007153716130211561,0.0,0.0,0.001,12,invscaling,1000,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1212
380,2.354320788383484,0.050153031436140166,0.015066790580749511,0.001679026015585012,0.001,12,adaptive,100,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8411154345006485,0.8352788586251622,0.8202465931213497,0.8410123296560675,0.8351719662556781,0.844905905256327,0.8403634003893575,0.8423101881894873,0.863724853990915,0.8371187540558079,0.8401248284040801,0.010191253916781842,544
381,0.14990901947021484,0.00488645252019624,0.0,0.0,0.001,12,adaptive,100,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1210
382,4.494025444984436,0.06691591705556603,0.013943886756896973,0.0017887934265712647,0.001,12,adaptive,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.85473411154345,0.8398184176394293,0.8299805321219987,0.8475016223231667,0.8591823491239455,0.8500973393900065,0.8468526930564568,0.8520441271901362,0.8676184295911745,0.8526930564568462,0.8500522678436611,0.009742385329202796,373
383,0.1503986120223999,0.007547823387596404,0.0,0.0,0.001,12,adaptive,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1209
384,6.675757241249085,0.08767613766822839,0.014248228073120118,0.0013065138183581252,0.001,12,adaptive,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8430609597924773,0.8332251784555483,0.8513951979234263,0.8604802076573653,0.8552887735236859,0.845554834523037,0.8526930564568462,0.8656716417910447,0.8591823491239455,0.8518692277068389,0.008921127305221706,247
385,0.15560996532440186,0.013926420804781646,0.0,0.0,0.001,12,adaptive,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1206
386,10.892379546165467,0.16431959518635494,0.015526413917541504,0.0016588859023832423,0.001,12,adaptive,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8553826199740596,0.8424124513618677,0.8319273199221285,0.8500973393900065,0.8611291369240752,0.8598312783906554,0.8487994808565866,0.8585334198572355,0.8663205710577547,0.8559377027903958,0.8530371320524767,0.009577695962258062,172
387,0.15587244033813477,0.014815478249796324,0.0,0.0,0.001,12,adaptive,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1203
388,21.387463307380678,0.1792702968120624,0.01440737247467041,0.0015295434082302163,0.001,12,adaptive,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8618677042801557,0.8437094682230869,0.8416612589227774,0.8552887735236859,0.8656716417910447,0.8533419857235561,0.8475016223231667,0.8585334198572355,0.8663205710577547,0.8552887735236859,0.854918521922615,0.008161880172718992,43
389,0.15825242996215821,0.012927927929916355,0.0,0.0,0.001,12,adaptive,1000,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1201
390,2.4492957830429076,0.033830346175525,0.013773870468139649,0.0013740434911301406,0.001,13,constant,100,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.833981841763943,0.8352788586251622,0.8228423101881895,0.8371187540558079,0.8436080467229072,0.845554834523037,0.8189487345879299,0.8345230369889682,0.8390655418559377,0.8299805321219987,0.8340902491433881,0.00793872651009182,628
391,0.16032700538635253,0.01365393195198062,0.0,0.0,0.001,13,constant,100,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1241
392,4.681230759620666,0.062297458926349615,0.01603074073791504,0.0015846245554012,0.001,13,constant,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8313878080415046,0.8280337443218689,0.8462037637897469,0.863075924724205,0.8507462686567164,0.8371187540558079,0.8487994808565866,0.8578844905905256,0.8513951979234263,0.8465488493920181,0.010620565289476313,514
393,0.16041760444641112,0.011349351687183143,0.0,0.0,0.001,13,constant,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1328
394,7.109067630767822,0.2697844356123046,0.01464986801147461,0.0022218856107762623,0.001,13,constant,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8456549935149157,0.8365758754863813,0.8325762491888384,0.8513951979234263,0.8611291369240752,0.8468526930564568,0.8520441271901362,0.8552887735236859,0.8656716417910447,0.8481505515898767,0.8495339240188837,0.009578002028399897,403
395,0.15580215454101562,0.006275754141500555,0.0,0.0,0.001,13,constant,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1325
396,11.301668834686279,0.0910325429094893,0.015138769149780273,0.0014262424116172222,0.001,13,constant,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8372243839169909,0.8371187540558079,0.8585334198572355,0.8585334198572355,0.8475016223231667,0.8520441271901362,0.863724853990915,0.8689162881245944,0.8513951979234263,0.8527132145060522,0.009819931127722312,187
397,0.14927444458007813,0.007450782961729329,0.0,0.0,0.001,13,constant,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1323
398,22.538465547561646,0.2533686536062627,0.014312648773193359,0.0022846947423946235,0.001,13,constant,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8411154345006485,0.8338741077222582,0.853990914990266,0.8520441271901362,0.8585334198572355,0.8494484101232965,0.854639844256976,0.8689162881245944,0.8520441271901362,0.8518692277068389,0.008930251216248948,247
399,0.14912757873535157,0.009568687477957959,0.0,0.0,0.001,13,constant,1000,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1321
400,2.420455718040466,0.04465071142985738,0.014007759094238282,0.0015669548518538205,0.001,13,invscaling,100,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.833981841763943,0.8352788586251622,0.8228423101881895,0.8371187540558079,0.8436080467229072,0.845554834523037,0.8189487345879299,0.8345230369889682,0.8390655418559377,0.8299805321219987,0.8340902491433881,0.00793872651009182,628
401,0.15693089962005616,0.014839487376786644,0.0,0.0,0.001,13,invscaling,100,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1319
402,4.655740022659302,0.08018365991442002,0.01508023738861084,0.002865861850674342,0.001,13,invscaling,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8313878080415046,0.8280337443218689,0.8462037637897469,0.863075924724205,0.8507462686567164,0.8371187540558079,0.8487994808565866,0.8578844905905256,0.8513951979234263,0.8465488493920181,0.010620565289476313,514
403,0.15006425380706787,0.006645049670047639,0.0,0.0,0.001,13,invscaling,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1316
404,6.89389853477478,0.07342930921381814,0.01446692943572998,0.0023394560607118173,0.001,13,invscaling,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8456549935149157,0.8365758754863813,0.8325762491888384,0.8513951979234263,0.8611291369240752,0.8468526930564568,0.8520441271901362,0.8552887735236859,0.8656716417910447,0.8481505515898767,0.8495339240188837,0.009578002028399897,403
405,0.1487734317779541,0.004585894457898617,0.0,0.0,0.001,13,invscaling,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1314
406,11.349782466888428,0.08605466194905569,0.01589975357055664,0.004323148606975675,0.001,13,invscaling,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8372243839169909,0.8371187540558079,0.8585334198572355,0.8585334198572355,0.8475016223231667,0.8520441271901362,0.863724853990915,0.8689162881245944,0.8513951979234263,0.8527132145060522,0.009819931127722312,187
407,0.1521221399307251,0.00256080157309672,0.0,0.0,0.001,13,invscaling,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1312
408,22.370515179634094,0.31501638047654906,0.013515734672546386,0.0014212011248539464,0.001,13,invscaling,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8411154345006485,0.8338741077222582,0.853990914990266,0.8520441271901362,0.8585334198572355,0.8494484101232965,0.854639844256976,0.8689162881245944,0.8520441271901362,0.8518692277068389,0.008930251216248948,247
409,0.14885685443878174,0.00543087363604087,0.0,0.0,0.001,13,invscaling,1000,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1310
410,2.4112711191177367,0.0386832974831013,0.014049220085144042,0.0020337785496170394,0.001,13,adaptive,100,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.833981841763943,0.8352788586251622,0.8228423101881895,0.8371187540558079,0.8436080467229072,0.845554834523037,0.8189487345879299,0.8345230369889682,0.8390655418559377,0.8299805321219987,0.8340902491433881,0.00793872651009182,628
411,0.15807754993438722,0.01354288537011149,0.0,0.0,0.001,13,adaptive,100,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1317
412,4.661220192909241,0.07576287440667515,0.014948534965515136,0.002565377738056236,0.001,13,adaptive,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8313878080415046,0.8280337443218689,0.8462037637897469,0.863075924724205,0.8507462686567164,0.8371187540558079,0.8487994808565866,0.8578844905905256,0.8513951979234263,0.8465488493920181,0.010620565289476313,514
413,0.15156190395355223,0.006476327982347335,0.0,0.0,0.001,13,adaptive,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1339
414,6.913645958900451,0.09085088372863696,0.012762713432312011,0.0015473358328057772,0.001,13,adaptive,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8456549935149157,0.8365758754863813,0.8325762491888384,0.8513951979234263,0.8611291369240752,0.8468526930564568,0.8520441271901362,0.8552887735236859,0.8656716417910447,0.8481505515898767,0.8495339240188837,0.009578002028399897,403
415,0.15302727222442628,0.006161569132162523,0.0,0.0,0.001,13,adaptive,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1348
416,11.312005591392516,0.06735470142266523,0.015213346481323243,0.0029441873075466535,0.001,13,adaptive,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8372243839169909,0.8371187540558079,0.8585334198572355,0.8585334198572355,0.8475016223231667,0.8520441271901362,0.863724853990915,0.8689162881245944,0.8513951979234263,0.8527132145060522,0.009819931127722312,187
417,0.14784603118896483,0.003924915487260204,0.0,0.0,0.001,13,adaptive,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1346
418,22.383730673789977,0.32691813960548094,0.01410064697265625,0.0012036171023490018,0.001,13,adaptive,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8411154345006485,0.8338741077222582,0.853990914990266,0.8520441271901362,0.8585334198572355,0.8494484101232965,0.854639844256976,0.8689162881245944,0.8520441271901362,0.8518692277068389,0.008930251216248948,247
419,0.15105984210968018,0.005439839928907465,0.0,0.0,0.001,13,adaptive,1000,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1344
420,2.462372660636902,0.03674607828133024,0.01356196403503418,0.00231949085048427,0.001,14,constant,100,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8372243839169909,0.8326848249027238,0.8170019467878001,0.8397144711226476,0.8286826735885788,0.8397144711226476,0.8345230369889682,0.8429591174561972,0.8429591174561972,0.8423101881894873,0.835777423153224,0.007700107185892957,619
421,0.15824308395385742,0.012801089306085799,0.0,0.0,0.001,14,constant,100,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1342
422,4.847066712379456,0.06164198360457238,0.017823457717895508,0.00482157012591896,0.001,14,constant,200,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8294422827496758,0.8260869565217391,0.8462037637897469,0.8526930564568462,0.8656716417910447,0.8500973393900065,0.8500973393900065,0.8598312783906554,0.8481505515898767,0.848235981318244,0.011607694360370895,475
423,0.15338337421417236,0.007316693896894816,0.0,0.0,0.001,14,constant,200,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1349
424,7.080280184745789,0.09152866918662855,0.01336514949798584,0.001333395196815734,0.001,14,constant,300,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.851491569390402,0.8326848249027238,0.8332251784555483,0.8481505515898767,0.8559377027903958,0.8624269954574951,0.8410123296560675,0.8572355613238157,0.8617780661907852,0.8462037637897469,0.8490146543546857,0.010262058534847495,442
425,0.155312180519104,0.014074852402219066,0.0,0.0,0.001,14,constant,300,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1338
426,11.614054918289185,0.08784836542366124,0.014239692687988281,0.003197136451409117,0.001,14,constant,500,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.85473411154345,0.8469520103761349,0.8280337443218689,0.8487994808565866,0.853990914990266,0.8624269954574951,0.8384166125892277,0.8611291369240752,0.8591823491239455,0.8481505515898767,0.8501815907772927,0.010156062728629059,346
427,0.1589876651763916,0.013164282663440826,0.0,0.0,0.001,14,constant,500,adams,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1336
428,22.859689259529112,0.20125045863465657,0.014658737182617187,0.002620703410973041,0.001,14,constant,1000,lbfgs,"{'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8638132295719845,0.8417639429312581,0.8319273199221285,0.8475016223231667,0.8585334198572355,0.8624269954574951,0.835820895522388,0.8643737832576249,0.8676184295911745,0.8500973393900065,0.8523876977824463,0.012164749287012966,214
